X,Y,CVEGEO,NOMGEO,estado,pob,acumlds,muertes,recprds,activos,incidnc,ORIG_FID
-103.45727284764,19.4791216624494,"14108",Tuxpan,Jalisco,37226.00000000000,292.00000000000,67.00000000000,178.00000000000,2.00000000000,5.37000000000,"643"
-101.997183451047,21.1547083635324,"14109",Unión de San Antonio,Jalisco,19231.00000000000,238.00000000000,25.00000000000,169.00000000000,2.00000000000,10.40000000000,"644"
-104.255710601769,19.992908256242,"14110",Unión de Tula,Jalisco,14444.00000000000,115.00000000000,30.00000000000,67.00000000000,1.00000000000,6.92000000000,"645"
-102.650957694045,21.0465347157744,"14111",Valle de Guadalupe,Jalisco,7487.00000000000,87.00000000000,10.00000000000,62.00000000000,0.00000000000,0.00000000000,"646"
-102.937256132562,19.9374561590436,"14112",Valle de Juárez,Jalisco,5902.00000000000,37.00000000000,7.00000000000,24.00000000000,0.00000000000,0.00000000000,"647"
-103.738921620079,19.7099499325984,"14113",San Gabriel,Jalisco,17376.00000000000,65.00000000000,13.00000000000,42.00000000000,0.00000000000,0.00000000000,"648"
-103.701413400038,20.3989786191044,"14114",Villa Corona,Jalisco,19122.00000000000,268.00000000000,47.00000000000,174.00000000000,3.00000000000,15.69000000000,"649"
-103.686673729642,22.0288300358367,"14115",Villa Guerrero,Jalisco,5882.00000000000,54.00000000000,11.00000000000,32.00000000000,3.00000000000,51.00000000000,"650"
-102.593599316268,21.6677368585345,"14116",Villa Hidalgo,Jalisco,21795.00000000000,122.00000000000,9.00000000000,88.00000000000,3.00000000000,13.76000000000,"651"
-102.701216515447,21.159842033278,"14117",Cañadas de Obregón,Jalisco,4441.00000000000,35.00000000000,4.00000000000,25.00000000000,0.00000000000,0.00000000000,"652"
-102.933673527249,21.1379761444038,"14118",Yahualica de González Gallo,Jalisco,23957.00000000000,283.00000000000,43.00000000000,192.00000000000,0.00000000000,0.00000000000,"653"
-103.56806738973,20.235548337753,"14119",Zacoalco de Torres,Jalisco,30432.00000000000,321.00000000000,36.00000000000,226.00000000000,3.00000000000,9.86000000000,"654"
-103.494210220912,20.7950029324812,"14120",Zapopan,Jalisco,1433360.00000000000,28332.00000000000,2471.00000000000,20579.00000000000,140.00000000000,9.77000000000,"655"
-103.406411202289,19.6633021634186,"14121",Zapotiltic,Jalisco,31317.00000000000,287.00000000000,50.00000000000,187.00000000000,3.00000000000,9.58000000000,"656"
-103.758332544051,19.5155878062459,"14122",Zapotitlán de Vadillo,Jalisco,7479.00000000000,43.00000000000,8.00000000000,27.00000000000,1.00000000000,13.37000000000,"657"
-102.924714774816,20.4479234199383,"14123",Zapotlán del Rey,Jalisco,19347.00000000000,154.00000000000,22.00000000000,106.00000000000,0.00000000000,0.00000000000,"658"
-103.048852449122,20.6360980529683,"14124",Zapotlanejo,Jalisco,72439.00000000000,402.00000000000,78.00000000000,254.00000000000,6.00000000000,8.28000000000,"659"
-102.506403678267,20.7646279940741,"14125",San Ignacio Cerro Gordo,Jalisco,20202.00000000000,106.00000000000,12.00000000000,75.00000000000,0.00000000000,0.00000000000,"660"
-99.8715417989663,19.972966716159,"15001",Acambay de Ruíz Castañeda,México,69520.00000000000,700.00000000000,58.00000000000,506.00000000000,11.00000000000,15.82000000000,"661"
-98.9198614199025,19.6337777284172,"15002",Acolman,México,186256.00000000000,1913.00000000000,195.00000000000,1371.00000000000,4.00000000000,2.15000000000,"662"
-99.8333574794199,20.1157066583364,"15003",Aculco,México,52173.00000000000,373.00000000000,40.00000000000,261.00000000000,7.00000000000,13.42000000000,"663"
-99.8708058969486,18.8539734728536,"15004",Almoloya de Alquisiras,México,15645.00000000000,113.00000000000,9.00000000000,83.00000000000,0.00000000000,0.00000000000,"664"
-99.8294072819074,19.4054627863483,"15005",Almoloya de Juárez,México,188124.00000000000,1222.00000000000,211.00000000000,802.00000000000,9.00000000000,4.78000000000,"665"
-99.4918730573308,19.1587800063082,"15006",Almoloya del Río,México,12169.00000000000,203.00000000000,38.00000000000,131.00000000000,1.00000000000,8.22000000000,"666"
-99.9883931436019,19.2509428836282,"15007",Amanalco,México,25851.00000000000,516.00000000000,35.00000000000,378.00000000000,8.00000000000,30.95000000000,"667"
-100.266802040528,18.7030126900293,"15008",Amatepec,México,28414.00000000000,181.00000000000,15.00000000000,131.00000000000,2.00000000000,7.04000000000,"668"
-98.7165623063265,19.1248949115828,"15009",Amecameca,México,54548.00000000000,905.00000000000,78.00000000000,658.00000000000,4.00000000000,7.33000000000,"669"
-99.1478966040393,19.9845142053963,"15010",Apaxco,México,31576.00000000000,403.00000000000,108.00000000000,233.00000000000,4.00000000000,12.67000000000,"670"
-98.9621307022823,19.5454367753748,"15011",Atenco,México,70016.00000000000,967.00000000000,111.00000000000,681.00000000000,5.00000000000,7.14000000000,"671"
-99.4999751423809,19.175545865076,"15012",Atizapán,México,12511.00000000000,1092.00000000000,303.00000000000,625.00000000000,8.00000000000,63.94000000000,"672"
-99.2740427912747,19.5648115919455,"15013",Atizapán de Zaragoza,México,557108.00000000000,11816.00000000000,1249.00000000000,8405.00000000000,64.00000000000,11.49000000000,"673"
-99.8458261804025,19.8098678949529,"15014",Atlacomulco,México,107378.00000000000,2011.00000000000,165.00000000000,1453.00000000000,30.00000000000,27.94000000000,"674"
-98.7170602816564,19.0311172022769,"15015",Atlautla,México,32674.00000000000,288.00000000000,28.00000000000,205.00000000000,4.00000000000,12.24000000000,"675"
-98.6649833319593,19.7405715602155,"15016",Axapusco,México,30040.00000000000,393.00000000000,33.00000000000,288.00000000000,0.00000000000,0.00000000000,"676"
-98.8163554541874,19.1242954908055,"15017",Ayapango,México,11081.00000000000,63.00000000000,6.00000000000,46.00000000000,0.00000000000,0.00000000000,"677"
-99.6432541181053,19.1655402074135,"15018",Calimaya,México,60309.00000000000,669.00000000000,102.00000000000,452.00000000000,2.00000000000,3.32000000000,"678"
-99.4698988426684,19.2047341425434,"15019",Capulhuac,México,38196.00000000000,417.00000000000,76.00000000000,272.00000000000,2.00000000000,5.24000000000,"679"
-99.1023949874192,19.6262935267575,"15020",Coacalco de Berriozábal,México,310743.00000000000,8402.00000000000,1029.00000000000,5871.00000000000,35.00000000000,11.26000000000,"680"
-99.7993703390849,18.9455693008931,"15021",Coatepec Harinas,México,41717.00000000000,203.00000000000,17.00000000000,148.00000000000,1.00000000000,2.40000000000,"681"
-98.8588952240184,19.2260304923021,"15022",Cocotitlán,México,15387.00000000000,299.00000000000,18.00000000000,225.00000000000,0.00000000000,0.00000000000,"682"
-99.20520441763,19.779885046062,"15023",Coyotepec,México,44201.00000000000,716.00000000000,131.00000000000,468.00000000000,0.00000000000,0.00000000000,"683"
-99.1590672346766,19.6803109267112,"15024",Cuautitlán,México,175004.00000000000,6439.00000000000,752.00000000000,4537.00000000000,17.00000000000,9.71000000000,"684"
-98.8316753133532,19.2536084671232,"15025",Chalco,México,397344.00000000000,16488.00000000000,1859.00000000000,11657.00000000000,61.00000000000,15.35000000000,"685"
-99.5509410312144,19.8257710878267,"15026",Chapa de Mota,México,30328.00000000000,124.00000000000,17.00000000000,86.00000000000,0.00000000000,0.00000000000,"686"
-99.5464862150015,19.2079369642166,"15027",Chapultepec,México,12986.00000000000,182.00000000000,31.00000000000,120.00000000000,1.00000000000,7.70000000000,"687"
-98.8838729541453,19.5730315590828,"15028",Chiautla,México,31803.00000000000,271.00000000000,46.00000000000,180.00000000000,0.00000000000,0.00000000000,"688"
-98.8775730625458,19.4062963350744,"15029",Chicoloapan,México,226911.00000000000,3644.00000000000,391.00000000000,2587.00000000000,19.00000000000,8.37000000000,"689"
-98.9032567447107,19.5594925753473,"15030",Chiconcuac,México,27570.00000000000,262.00000000000,41.00000000000,175.00000000000,2.00000000000,7.25000000000,"690"
-98.9472092068527,19.4162784384513,"15031",Chimalhuacán,México,720207.00000000000,11604.00000000000,1398.00000000000,8128.00000000000,46.00000000000,6.39000000000,"691"
-100.119362208561,19.3128722740119,"15032",Donato Guerra,México,36158.00000000000,191.00000000000,21.00000000000,132.00000000000,5.00000000000,13.83000000000,"692"
-99.0432102980746,19.5727998360542,"15033",Ecatepec de Morelos,México,1707754.00000000000,49609.00000000000,6452.00000000000,34318.00000000000,265.00000000000,15.52000000000,"693"
-98.7366483198168,18.9680239040444,"15034",Ecatzingo,México,10090.00000000000,81.00000000000,8.00000000000,58.00000000000,0.00000000000,0.00000000000,"694"
-99.2153719014829,19.8517510586657,"15035",Huehuetoca,México,147326.00000000000,2242.00000000000,215.00000000000,1616.00000000000,7.00000000000,4.75000000000,"695"
-99.0425500636915,19.9237487777319,"15036",Hueypoxtla,México,46742.00000000000,338.00000000000,81.00000000000,206.00000000000,0.00000000000,0.00000000000,"696"
-99.3393587107411,19.3831392922787,"15037",Huixquilucan,México,290231.00000000000,6962.00000000000,436.00000000000,5205.00000000000,20.00000000000,6.89000000000,"697"
-99.4403733625927,19.5542457020069,"15038",Isidro Fabela,México,12512.00000000000,145.00000000000,9.00000000000,109.00000000000,0.00000000000,0.00000000000,"698"
-98.7929002150037,19.3521393746889,"15039",Ixtapaluca,México,551034.00000000000,12169.00000000000,986.00000000000,8894.00000000000,67.00000000000,12.16000000000,"699"
-99.686040690063,18.8632465825782,"15040",Ixtapan de la Sal,México,38288.00000000000,578.00000000000,32.00000000000,426.00000000000,14.00000000000,36.56000000000,"700"
-100.277851482873,19.2574348913566,"15041",Ixtapan del Oro,México,7283.00000000000,27.00000000000,4.00000000000,15.00000000000,4.00000000000,54.92000000000,"701"
-99.7976389470907,19.563323193396,"15042",Ixtlahuaca,México,163284.00000000000,1493.00000000000,224.00000000000,1003.00000000000,15.00000000000,9.19000000000,"702"
-99.3592712767743,19.1652485160996,"15043",Xalatlaco,México,32120.00000000000,336.00000000000,46.00000000000,230.00000000000,2.00000000000,6.23000000000,"703"
-99.0930277479127,19.7535415420552,"15044",Jaltenco,México,29179.00000000000,324.00000000000,77.00000000000,198.00000000000,0.00000000000,0.00000000000,"704"
-99.5845756847494,19.9768681050539,"15045",Jilotepec,México,94893.00000000000,1259.00000000000,75.00000000000,922.00000000000,32.00000000000,33.72000000000,"705"
-99.390436078417,19.506054040811,"15046",Jilotzingo,México,20713.00000000000,429.00000000000,31.00000000000,316.00000000000,3.00000000000,14.48000000000,"706"
-99.6416185473084,19.586103569541,"15047",Jiquipilco,México,79263.00000000000,356.00000000000,61.00000000000,232.00000000000,5.00000000000,6.31000000000,"707"
-99.7478931375943,19.6831331275195,"15048",Jocotitlán,México,70471.00000000000,911.00000000000,79.00000000000,659.00000000000,8.00000000000,11.35000000000,"708"
-99.5164600851385,19.0701658351706,"15049",Joquicingo,México,14710.00000000000,143.00000000000,33.00000000000,86.00000000000,3.00000000000,20.39000000000,"709"
-98.9040854405639,19.0936030358301,"15050",Juchitepec,México,27241.00000000000,371.00000000000,22.00000000000,278.00000000000,1.00000000000,3.67000000000,"710"
-99.474858815817,19.3451030644534,"15051",Lerma,México,159948.00000000000,2136.00000000000,355.00000000000,1418.00000000000,9.00000000000,5.63000000000,"711"
-99.4856454513809,18.8819502734339,"15052",Malinalco,México,29515.00000000000,271.00000000000,44.00000000000,178.00000000000,5.00000000000,16.94000000000,"712"
-99.1463174824433,19.7051244086717,"15053",Melchor Ocampo,México,61172.00000000000,1053.00000000000,145.00000000000,724.00000000000,3.00000000000,4.90000000000,"713"
-99.5882639138348,19.2473945725288,"15054",Metepec,México,246055.00000000000,4951.00000000000,709.00000000000,3373.00000000000,26.00000000000,10.57000000000,"714"
-99.5814039690752,19.2129018457094,"15055",Mexicaltzingo,México,13744.00000000000,186.00000000000,36.00000000000,120.00000000000,0.00000000000,0.00000000000,"715"
-99.6489712692561,19.7598938968904,"15056",Morelos,México,31832.00000000000,251.00000000000,23.00000000000,180.00000000000,3.00000000000,9.42000000000,"716"
-99.2926164205236,19.4712675198898,"15057",Naucalpan de Juárez,México,910187.00000000000,27785.00000000000,2820.00000000000,19860.00000000000,142.00000000000,15.60000000000,"717"
-99.0169328450605,19.406921871832,"15058",Nezahualcóyotl,México,1135786.00000000000,39745.00000000000,4195.00000000000,28334.00000000000,133.00000000000,11.71000000000,"718"
-99.0745241921982,19.7299415142302,"15059",Nextlalpan,México,43640.00000000000,459.00000000000,88.00000000000,295.00000000000,2.00000000000,4.58000000000,"719"
-99.3917460528064,19.6249832220799,"15060",Nicolás Romero,México,441064.00000000000,9717.00000000000,943.00000000000,7007.00000000000,15.00000000000,3.40000000000,"720"
-98.7170883910724,19.812321277537,"15061",Nopaltepec,México,9753.00000000000,155.00000000000,11.00000000000,115.00000000000,0.00000000000,0.00000000000,"721"
-99.4062844681378,19.259521336716,"15062",Ocoyoacac,México,71711.00000000000,927.00000000000,191.00000000000,583.00000000000,7.00000000000,9.76000000000,"722"
-99.3964153451265,19.0092665397759,"15063",Ocuilan,México,36629.00000000000,224.00000000000,40.00000000000,142.00000000000,6.00000000000,16.38000000000,"723"
-100.107834996937,19.8047338817624,"15064",El Oro,México,39551.00000000000,388.00000000000,31.00000000000,282.00000000000,4.00000000000,10.11000000000,"724"
-98.7378519447306,19.6639325941114,"15065",Otumba,México,38186.00000000000,450.00000000000,52.00000000000,318.00000000000,1.00000000000,2.62000000000,"725"
-100.320306341324,19.1073534391464,"15066",Otzoloapan,México,4236.00000000000,25.00000000000,4.00000000000,17.00000000000,0.00000000000,0.00000000000,"726"
-99.5299306059691,19.4502516480586,"15067",Otzolotepec,México,90805.00000000000,674.00000000000,128.00000000000,426.00000000000,14.00000000000,15.42000000000,"727"
-98.7897919198666,19.0082011954457,"15068",Ozumba,México,31154.00000000000,465.00000000000,32.00000000000,343.00000000000,4.00000000000,12.84000000000,"728"
-98.8578596679916,19.5598820726064,"15069",Papalotla,México,4367.00000000000,41.00000000000,9.00000000000,26.00000000000,0.00000000000,0.00000000000,"729"
-98.9466904983155,19.361074447595,"15070",La Paz,México,309596.00000000000,6498.00000000000,786.00000000000,4536.00000000000,42.00000000000,13.57000000000,"730"
-99.831688555526,20.2240887822371,"15071",Polotitlán,México,15066.00000000000,73.00000000000,13.00000000000,48.00000000000,0.00000000000,0.00000000000,"731"
-99.5670746506218,19.1388785998336,"15072",Rayón,México,14608.00000000000,191.00000000000,23.00000000000,133.00000000000,2.00000000000,13.69000000000,"732"
-99.5550182397224,19.1624962432507,"15073",San Antonio la Isla,México,31682.00000000000,430.00000000000,72.00000000000,286.00000000000,1.00000000000,3.16000000000,"733"
-99.9825268072465,19.6532514904566,"15074",San Felipe del Progreso,México,139213.00000000000,725.00000000000,103.00000000000,490.00000000000,10.00000000000,7.18000000000,"734"
-98.826116749301,19.7228937715391,"15075",San Martín de las Pirámides,México,29145.00000000000,389.00000000000,41.00000000000,278.00000000000,0.00000000000,0.00000000000,"735"
-99.5422530973788,19.2689564391949,"15076",San Mateo Atenco,México,80903.00000000000,2290.00000000000,232.00000000000,1640.00000000000,9.00000000000,11.12000000000,"736"
-100.036868539256,18.9800624765265,"15077",San Simón de Guerrero,México,6556.00000000000,70.00000000000,2.00000000000,54.00000000000,0.00000000000,0.00000000000,"737"
-100.298235560931,19.178342518548,"15078",Santo Tomás,México,10262.00000000000,97.00000000000,5.00000000000,68.00000000000,7.00000000000,68.21000000000,"738"
-99.513877274425,20.0518151127793,"15079",Soyaniquilpan de Juárez,México,14339.00000000000,70.00000000000,14.00000000000,45.00000000000,0.00000000000,0.00000000000,"739"
-99.9892054833568,18.7346666856327,"15080",Sultepec,México,28198.00000000000,97.00000000000,11.00000000000,67.00000000000,2.00000000000,7.09000000000,"740"
-98.9892003299924,19.6863999487458,"15081",Tecámac,México,500585.00000000000,9878.00000000000,1333.00000000000,6798.00000000000,50.00000000000,9.99000000000,"741"
-100.21306973463,18.873831997134,"15082",Tejupilco,México,79795.00000000000,1647.00000000000,112.00000000000,1199.00000000000,36.00000000000,45.12000000000,"742"
-98.8837761371598,19.1889355133109,"15083",Temamatla,México,13690.00000000000,344.00000000000,12.00000000000,266.00000000000,0.00000000000,0.00000000000,"743"
-98.8810656916447,19.8191359730185,"15084",Temascalapa,México,41685.00000000000,426.00000000000,75.00000000000,279.00000000000,2.00000000000,4.80000000000,"744"
-100.037009565532,19.9212937282349,"15085",Temascalcingo,México,67308.00000000000,578.00000000000,46.00000000000,420.00000000000,7.00000000000,10.40000000000,"745"
-99.9223706340417,19.0925903431359,"15086",Temascaltepec,México,34348.00000000000,212.00000000000,34.00000000000,138.00000000000,6.00000000000,17.47000000000,"746"
-99.6023113274541,19.4857443466073,"15087",Temoaya,México,109436.00000000000,641.00000000000,120.00000000000,413.00000000000,5.00000000000,4.57000000000,"747"
